
RESET

0.08
0.10
0.10
0.10
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.12
0.12
0.12
0.12
0.12
0.12
1.40
Make sure tee is running
========================================================
Please move to cuvette 0
8.40,0.2101563,0.0194375,5,5,0.07,37.43,5,3.50,1476332
8.60,0.2285625,0.0149375,5,5,0.07,37.43,5,3.50,1476347
8.80,0.2337813,0.0118516,5,5,0.07,37.43,5,3.50,1476361
9.00,0.2270938,0.0102734,5,5,0.07,37.43,5,3.50,1476375
9.20,0.2107344,0.0104531,5,5,0.07,37.43,5,3.50,1476390
9.40,0.1909688,0.0111719,5,5,0.07,37.43,5,3.50,1476404
9.60,0.1714297,0.0117891,5,5,0.06,37.43,5,3.50,1476419
9.80,0.1525625,0.0116328,5,5,0.06,37.43,5,3.50,1476433
10.00,0.1371797,0.0121563,5,5,0.06,37.43,5,3.50,1476448
10.20,0.1229609,0.0119375,5,5,0.06,37.43,5,3.50,1476462
10.40,0.1105703,0.0113359,5,5,0.06,37.43,5,3.50,1476477
10.60,0.1021328,0.0107656,5,5,0.06,37.43,5,3.50,1476491
10.80,0.0963672,0.0106641,5,5,0.06,37.43,5,3.50,1476506
11.00,0.0932578,0.0111016,5,5,0.06,37.43,5,3.50,1476520
11.20,0.0929297,0.0130078,5,5,0.06,37.43,5,3.50,1476534
11.40,0.0934688,0.0158828,5,5,0.06,37.43,5,3.50,1476549
11.60,0.0943359,0.0182266,5,5,0.06,37.43,5,3.50,1476563
11.80,0.0945703,0.0203047,5,5,0.06,37.43,5,3.50,1476578
12.00,0.0933594,0.0210625,5,5,0.06,37.43,5,3.50,1476592
0.00,0.0403047,0.2147578,5,5,0.07,37.24,5,3.50,1477159
0.20,0.0490313,0.2122188,5,5,0.08,37.24,5,3.50,1477174
0.40,0.0720938,0.2034297,5,5,0.08,37.24,5,3.50,1477188
0.60,0.1080078,0.2063438,5,5,0.08,37.24,5,3.50,1477203
0.80,0.1510859,0.2289766,5,5,0.09,37.24,5,3.50,1477217
1.00,0.1944922,0.2643906,5,4,0.09,37.24,5,3.50,1477235
1.20,0.2350313,0.3000782,5,4,0.09,37.24,5,3.50,1477250
1.40,0.2770782,0.3166563,4,4,0.09,37.24,5,3.50,1477268
1.60,0.2999531,0.3102969,4,4,0.10,37.24,5,3.50,1477282
1.80,0.3251250,0.3021875,4,4,0.10,37.24,5,3.50,1477297
2.00,0.3403907,0.3021407,4,4,0.10,37.24,5,3.50,1477311
2.20,0.3454688,0.3000156,4,4,0.10,37.24,5,3.50,1477325
2.40,0.3502657,0.2769219,4,4,0.10,37.24,5,3.50,1477340
2.60,0.3515313,0.2545938,4,4,0.10,37.24,5,3.50,1477354
2.80,0.3444219,0.2298594,4,4,0.10,37.24,5,3.50,1477369
3.00,0.3219688,0.1894297,4,5,0.11,37.24,5,3.50,1477387
3.20,0.2863125,0.1422578,4,5,0.11,37.24,5,3.50,1477401
3.40,0.2460000,0.0901484,4,5,0.10,37.24,5,3.50,1477416
3.60,0.2172188,0.0461719,4,5,0.10,37.24,5,3.50,1477430
3.80,0.1968281,0.0226641,5,5,0.10,37.24,5,3.50,1477448
4.00,0.1925156,0.0109297,5,5,0.10,37.24,5,3.50,1477463
4.20,0.1944063,0.0093906,5,5,0.10,37.24,5,3.50,1477477
4.40,0.2063047,0.0115703,5,5,0.10,37.24,5,3.50,1477492
4.60,0.2287188,0.0175938,5,5,0.10,37.24,5,3.50,1477506
4.80,0.2640000,0.0272813,4,5,0.10,37.24,5,3.50,1477524
5.00,0.2812813,0.0351797,4,5,0.09,37.24,5,3.50,1477539
5.20,0.2929531,0.0396172,4,5,0.09,37.24,5,3.50,1477553
5.40,0.2943125,0.0400469,4,5,0.09,37.24,5,3.50,1477568
5.60,0.2862031,0.0386719,4,5,0.09,37.24,5,3.50,1477582
5.80,0.2718594,0.0364609,4,5,0.09,37.24,5,3.50,1477597
6.00,0.2576406,0.0326484,4,5,0.08,37.24,5,3.50,1477611
6.20,0.2451094,0.0309609,4,5,0.08,37.24,5,3.50,1477625
6.40,0.2399063,0.0300469,4,5,0.08,37.24,5,3.50,1477640
6.60,0.2335000,0.0278828,4,5,0.08,36.78,5,3.50,1477800
6.80,0.2235938,0.0285234,4,5,0.08,36.78,5,3.50,1477814
7.00,0.2118125,0.0315391,4,5,0.07,36.78,5,3.50,1477829
7.20,0.1853438,0.0297578,5,5,0.07,36.78,5,3.50,1477847
7.40,0.1623516,0.0284141,5,5,0.07,36.78,5,3.50,1477861
7.60,0.1282422,0.0297031,5,5,0.07,36.78,5,3.50,1477876
7.80,0.1085859,0.0276484,5,5,0.07,36.78,5,3.50,1477890
8.00,0.1330391,0.0248125,5,5,0.07,36.78,5,3.50,1477905
8.20,0.1751875,0.0223750,5,5,0.07,36.78,5,3.50,1477919
8.40,0.2086953,0.0189531,5,5,0.07,36.78,5,3.50,1477933
8.60,0.2277578,0.0147969,5,5,0.07,36.78,5,3.50,1477948
8.80,0.2327188,0.0117969,5,5,0.07,36.78,5,3.50,1477962
9.00,0.2251406,0.0099922,5,5,0.07,36.78,5,3.50,1477977
9.20,0.2095938,0.0103594,5,5,0.07,36.78,5,3.50,1477991
9.40,0.1895000,0.0109688,5,5,0.07,36.78,5,3.50,1478006
9.60,0.1701016,0.0116016,5,5,0.06,36.78,5,3.50,1478020
9.80,0.1517656,0.0116875,5,5,0.06,36.78,5,3.50,1478035
10.00,0.1362969,0.0121406,5,5,0.06,36.78,5,3.50,1478049
10.20,0.1221797,0.0119844,5,5,0.06,36.78,5,3.50,1478063
10.40,0.1097266,0.0112813,5,5,0.06,36.78,5,3.50,1478078
10.60,0.1014297,0.0106250,5,5,0.06,36.78,5,3.50,1478092
10.80,0.0956406,0.0103906,5,5,0.06,36.78,5,3.50,1478107
11.00,0.0926953,0.0110391,5,5,0.06,36.78,5,3.50,1478121
11.20,0.0923359,0.0129688,5,5,0.06,36.78,5,3.50,1478136
11.40,0.0928281,0.0158672,5,5,0.06,36.78,5,3.50,1478150
11.60,0.0935234,0.0182656,5,5,0.06,36.78,5,3.50,1478165
11.80,0.0937656,0.0201797,5,5,0.06,36.78,5,3.50,1478179
12.00,0.0926563,0.0208594,5,5,0.06,36.78,5,3.50,1478194
0.00,0.0400469,0.2140391,5,5,0.08,37.91,5,3.50,1478761
0.20,0.0487656,0.2112891,5,5,0.08,37.91,5,3.50,1478775
0.40,0.0718594,0.2024375,5,5,0.08,37.91,5,3.50,1478789
0.60,0.1075391,0.2060860,5,5,0.08,37.91,5,3.50,1478804
0.80,0.1500703,0.2288438,5,5,0.09,37.91,5,3.50,1478818
1.00,0.1930391,0.2635625,5,4,0.09,37.91,5,3.50,1478836
1.20,0.2339141,0.2985938,5,4,0.09,37.91,5,3.50,1478851
1.40,0.2764219,0.3145157,4,4,0.10,37.91,5,3.50,1478869
1.60,0.2986719,0.3097813,4,4,0.10,37.91,5,3.50,1478883
1.80,0.3232500,0.3012344,4,4,0.10,37.91,5,3.50,1478898
2.00,0.3388906,0.3000000,4,4,0.10,37.91,5,3.50,1478912
2.20,0.3445938,0.2983281,4,4,0.10,37.91,5,3.50,1478927
2.40,0.3488906,0.2759531,4,4,0.10,37.91,5,3.50,1478941
2.60,0.3502188,0.2535781,4,4,0.10,37.91,5,3.50,1478956
2.80,0.3435156,0.2287188,4,4,0.10,37.91,5,3.50,1478970
3.00,0.3210625,0.1885469,4,5,0.11,37.91,5,3.50,1478988
3.20,0.2853438,0.1414141,4,5,0.10,37.91,5,3.50,1479003
3.40,0.2450000,0.0897031,4,5,0.10,37.91,5,3.50,1479017
3.60,0.2163594,0.0457031,4,5,0.10,37.91,5,3.50,1479032
3.80,0.1959766,0.0223906,5,5,0.10,37.91,5,3.50,1479050
4.00,0.1916172,0.0108125,5,5,0.10,37.91,5,3.50,1479064
4.20,0.1935313,0.0093125,5,5,0.10,37.91,5,3.50,1479079
4.40,0.2053828,0.0114688,5,5,0.10,37.91,5,3.50,1479093
4.60,0.2277734,0.0173750,5,5,0.10,37.91,5,3.50,1479108
4.80,0.2632656,0.0272031,4,5,0.09,37.91,5,3.50,1479126
5.00,0.2804844,0.0350859,4,5,0.09,37.91,5,3.50,1479140
5.20,0.2918750,0.0394453,4,5,0.09,37.91,5,3.50,1479155
5.40,0.2931719,0.0396563,4,5,0.09,37.91,5,3.50,1479169
5.60,0.2852188,0.0382188,4,5,0.09,37.91,5,3.50,1479183
5.80,0.2712188,0.0362422,4,5,0.09,37.91,5,3.50,1479198
6.00,0.2569219,0.0325469,4,5,0.08,37.91,5,3.50,1479212
6.20,0.2444531,0.0306484,4,5,0.08,37.91,5,3.50,1479227
6.40,0.2393750,0.0298438,4,5,0.08,37.91,5,3.50,1479241
6.60,0.2330156,0.0278750,4,5,0.08,37.69,5,3.50,1479401
6.80,0.2223281,0.0285859,4,5,0.07,37.69,5,3.50,1479416
7.00,0.2102813,0.0314062,4,5,0.07,37.69,5,3.50,1479430
7.20,0.1837422,0.0293359,5,5,0.07,37.69,5,3.50,1479448
7.40,0.1612734,0.0276719,5,5,0.07,37.69,5,3.50,1479463
7.60,0.1279844,0.0291563,5,5,0.07,37.69,5,3.50,1479477
7.80,0.1082813,0.0273984,5,5,0.07,37.69,5,3.50,1479491
8.00,0.1324297,0.0245938,5,5,0.07,37.69,5,3.50,1479506
8.20,0.1745781,0.0223125,5,5,0.07,37.69,5,3.50,1479520
8.40,0.2084531,0.0191250,5,5,0.07,37.69,5,3.50,1479535
8.60,0.2267578,0.0146328,5,5,0.07,37.69,5,3.50,1479549
8.80,0.2316094,0.0115781,5,5,0.07,37.69,5,3.50,1479564
9.00,0.2245938,0.0100156,5,5,0.07,37.69,5,3.50,1479578
9.20,0.2085625,0.0102656,5,5,0.07,37.69,5,3.50,1479593
9.40,0.1878984,0.0107578,5,5,0.07,37.69,5,3.50,1479607
9.60,0.1690703,0.0115234,5,5,0.06,37.69,5,3.50,1479621
9.80,0.1510313,0.0117422,5,5,0.06,37.69,5,3.50,1479636
10.00,0.1355313,0.0122266,5,5,0.06,37.69,5,3.50,1479650
10.20,0.1212734,0.0117109,5,5,0.06,37.69,5,3.50,1479665
10.40,0.1092109,0.0109766,5,5,0.06,37.69,5,3.50,1479679
10.60,0.1009297,0.0105859,5,5,0.06,37.69,5,3.50,1479694
10.80,0.0953438,0.0106953,5,5,0.06,37.69,5,3.50,1479708
11.00,0.0922188,0.0110703,5,5,0.06,37.69,5,3.50,1479723
11.20,0.0917500,0.0129063,5,5,0.06,37.69,5,3.50,1479737
11.40,0.0920469,0.0157031,5,5,0.06,37.69,5,3.50,1479752
11.60,0.0928828,0.0177656,5,5,0.06,37.69,5,3.50,1479766
11.80,0.0932031,0.0195313,5,5,0.06,37.69,5,3.50,1479780
12.00,0.0922891,0.0209297,5,5,0.06,37.69,5,3.50,1479795
0.00,0.0398672,0.2138672,5,5,0.07,37.39,5,3.50,1480362
0.20,0.0484141,0.2112891,5,5,0.08,37.39,5,3.50,1480376
0.40,0.0711875,0.2025234,5,5,0.08,37.39,5,3.50,1480391
0.60,0.1066875,0.2044688,5,5,0.08,37.39,5,3.50,1480405
0.80,0.1500625,0.2263281,5,5,0.09,37.39,5,3.50,1480420
1.00,0.1927500,0.2622031,5,4,0.09,37.39,5,3.50,1480438
1.20,0.2321953,0.2991719,5,4,0.09,37.39,5,3.50,1480452
1.40,0.2750625,0.3150156,4,4,0.10,37.39,5,3.50,1480470
1.60,0.2981094,0.3078750,4,4,0.10,37.39,5,3.50,1480485
1.80,0.3232344,0.3001250,4,4,0.10,37.39,5,3.50,1480499
2.00,0.3382813,0.2996563,4,4,0.10,37.39,5,3.50,1480514
2.20,0.3436719,0.2960781,4,4,0.10,37.39,5,3.50,1480528
2.40,0.3475781,0.2750469,4,4,0.10,37.39,5,3.50,1480543
2.60,0.3487188,0.2525938,4,4,0.10,37.39,5,3.50,1480557
2.80,0.3425469,0.2283594,4,4,0.10,37.39,5,3.50,1480572
3.00,0.3200469,0.1876328,4,5,0.11,37.39,5,3.50,1480590
3.20,0.2841094,0.1413125,4,5,0.10,37.39,5,3.50,1480604
3.40,0.2444375,0.0893516,4,5,0.10,37.39,5,3.50,1480619
3.60,0.2152344,0.0457188,4,5,0.10,37.39,5,3.50,1480633
3.80,0.1949610,0.0219453,5,5,0.10,37.39,5,3.50,1480651
4.00,0.1915781,0.0106719,5,5,0.10,37.39,5,3.50,1480666
4.20,0.1938906,0.0095234,5,5,0.10,37.39,5,3.50,1480680
4.40,0.2056250,0.0118594,5,5,0.10,37.39,5,3.50,1480694
4.60,0.2265234,0.0174609,5,5,0.10,37.39,5,3.50,1480709
4.80,0.2556094,0.0263594,5,5,0.09,37.39,5,3.50,1480723
5.00,0.2821250,0.0345000,4,5,0.09,37.39,5,3.50,1480741
5.20,0.2911406,0.0390625,4,5,0.09,37.39,5,3.50,1480756
5.40,0.2928438,0.0397422,4,5,0.09,37.39,5,3.50,1480770
5.60,0.2844844,0.0380078,4,5,0.09,37.39,5,3.50,1480785
5.80,0.2709375,0.0357344,4,5,0.09,37.39,5,3.50,1480799
6.00,0.2571406,0.0325469,4,5,0.08,37.39,5,3.50,1480814
6.20,0.2440781,0.0306328,4,5,0.08,37.39,5,3.50,1480828
6.40,0.2386875,0.0297813,4,5,0.08,37.39,5,3.50,1480843
6.60,0.2320000,0.0280547,4,5,0.08,37.29,5,3.50,1481002
6.80,0.2212344,0.0284141,4,5,0.07,37.29,5,3.50,1481017
7.00,0.2087500,0.0304922,4,5,0.07,37.29,5,3.50,1481031
7.20,0.1840156,0.0288125,5,5,0.07,37.29,5,3.50,1481049
7.40,0.1613906,0.0277656,5,5,0.07,37.29,5,3.50,1481064
7.60,0.1278516,0.0294063,5,5,0.07,37.29,5,3.50,1481078
7.80,0.1078750,0.0271641,5,5,0.07,37.29,5,3.50,1481093
8.00,0.1320313,0.0244453,5,5,0.07,37.29,5,3.50,1481107
8.20,0.1738672,0.0218281,5,5,0.07,37.29,5,3.50,1481122
8.40,0.2072969,0.0187734,5,5,0.07,37.29,5,3.50,1481136
8.60,0.2259453,0.0145781,5,5,0.07,37.29,5,3.50,1481151
8.80,0.2309610,0.0116250,5,5,0.07,37.29,5,3.50,1481165
9.00,0.2235547,0.0099766,5,5,0.07,37.29,5,3.50,1481179
9.20,0.2075469,0.0101328,5,5,0.07,37.29,5,3.50,1481194
9.40,0.1871016,0.0106328,5,5,0.07,37.29,5,3.50,1481208
9.60,0.1686406,0.0115703,5,5,0.06,37.29,5,3.50,1481223
9.80,0.1498906,0.0115234,5,5,0.06,37.29,5,3.50,1481237
10.00,0.1349219,0.0121797,5,5,0.06,37.29,5,3.50,1481252
10.20,0.1210156,0.0118906,5,5,0.06,37.29,5,3.50,1481266
10.40,0.1087422,0.0110156,5,5,0.06,37.29,5,3.50,1481281
10.60,0.1004453,0.0105391,5,5,0.06,37.29,5,3.50,1481295
10.80,0.0948281,0.0104766,5,5,0.06,37.29,5,3.50,1481309
11.00,0.0917969,0.0111875,5,5,0.06,37.29,5,3.50,1481324
11.20,0.0912969,0.0128594,5,5,0.06,37.29,5,3.50,1481338
11.40,0.0915000,0.0155625,5,5,0.06,37.29,5,3.50,1481353
11.60,0.0922891,0.0175313,5,5,0.06,37.29,5,3.50,1481367
11.80,0.0927578,0.0195234,5,5,0.06,37.29,5,3.50,1481382
12.00,0.0917109,0.0204766,5,5,0.06,37.29,5,3.50,1481396
0.00,0.0398750,0.2126719,5,5,0.07,38.05,5,3.50,1481963
0.20,0.0484297,0.2103281,5,5,0.08,38.05,5,3.50,1481978
0.40,0.0710625,0.2021094,5,5,0.08,38.05,5,3.50,1481992
0.60,0.1061875,0.2051875,5,5,0.08,38.05,5,3.50,1482007
0.80,0.1491172,0.2258359,5,5,0.09,38.05,5,3.50,1482021
1.00,0.1919453,0.2602500,5,4,0.09,38.05,5,3.50,1482039
1.20,0.2313984,0.2981875,5,4,0.09,38.05,5,3.50,1482054
1.40,0.2738125,0.3144375,4,4,0.09,38.05,5,3.50,1482072
1.60,0.2964688,0.3079063,4,4,0.10,38.05,5,3.50,1482086
1.80,0.3221094,0.2983125,4,4,0.10,38.05,5,3.50,1482100
2.00,0.3379844,0.2985938,4,4,0.10,38.05,5,3.50,1482115
2.20,0.3436407,0.2944844,4,4,0.10,38.05,5,3.50,1482129
2.40,0.3473750,0.2734688,4,4,0.10,38.05,5,3.50,1482144
2.60,0.3474844,0.2515625,4,4,0.10,38.05,5,3.50,1482158
2.80,0.3410625,0.2278281,4,4,0.10,38.05,5,3.50,1482173
3.00,0.3185625,0.1871953,4,5,0.11,38.05,5,3.50,1482191
3.20,0.2835000,0.1409297,4,5,0.10,38.05,5,3.50,1482205
3.40,0.2437500,0.0893438,4,5,0.10,38.05,5,3.50,1482220
3.60,0.2148750,0.0458203,4,5,0.10,38.05,5,3.50,1482234
3.80,0.1945391,0.0221172,5,5,0.10,38.05,5,3.50,1482252
4.00,0.1903984,0.0105234,5,5,0.10,38.05,5,3.50,1482267
4.20,0.1925625,0.0091797,5,5,0.10,38.05,5,3.50,1482281
4.40,0.2045860,0.0114609,5,5,0.10,38.05,5,3.50,1482296
4.60,0.2272578,0.0173438,5,5,0.10,38.05,5,3.50,1482310
4.80,0.2615625,0.0268281,4,5,0.09,38.05,5,3.50,1482328
5.00,0.2791719,0.0348984,4,5,0.09,38.05,5,3.50,1482343
5.20,0.2906719,0.0392813,4,5,0.09,38.05,5,3.50,1482357
5.40,0.2915000,0.0397031,4,5,0.09,38.05,5,3.50,1482371
5.60,0.2831406,0.0377656,4,5,0.09,38.05,5,3.50,1482386
5.80,0.2696250,0.0355469,4,5,0.09,38.05,5,3.50,1482400
6.00,0.2555938,0.0322500,4,5,0.08,38.05,5,3.50,1482415
6.20,0.2426094,0.0302188,4,5,0.08,38.05,5,3.50,1482429
6.40,0.2378438,0.0294375,4,5,0.08,38.05,5,3.50,1482444
6.60,0.2317031,0.0272656,4,5,0.08,37.10,5,3.50,1482604
6.80,0.2219375,0.0281641,4,5,0.07,37.10,5,3.50,1482618
7.00,0.2097031,0.0305703,4,5,0.07,37.10,5,3.50,1482632
7.20,0.1838360,0.0290156,5,5,0.07,37.10,5,3.50,1482651
7.40,0.1611563,0.0275859,5,5,0.07,37.10,5,3.50,1482665
7.60,0.1273750,0.0289219,5,5,0.07,37.10,5,3.50,1482679
7.80,0.1077656,0.0273828,5,5,0.07,37.10,5,3.50,1482694
8.00,0.1322891,0.0245313,5,5,0.07,37.10,5,3.50,1482708
8.20,0.1732891,0.0218906,5,5,0.07,37.10,5,3.50,1482723
8.40,0.2061250,0.0181875,5,5,0.07,37.10,5,3.50,1482737
8.60,0.2247656,0.0141172,5,5,0.07,37.10,5,3.50,1482752
8.80,0.2294141,0.0112422,5,5,0.07,37.10,5,3.50,1482766
9.00,0.2230391,0.0099766,5,5,0.07,37.10,5,3.50,1482781
9.20,0.2074297,0.0102500,5,5,0.07,37.10,5,3.50,1482795
9.40,0.1873438,0.0110156,5,5,0.06,37.10,5,3.50,1482809
9.60,0.1684141,0.0116797,5,5,0.06,37.10,5,3.50,1482824
9.80,0.1499219,0.0117344,5,5,0.06,37.10,5,3.50,1482838
10.00,0.1336875,0.0117109,5,5,0.06,37.10,5,3.50,1482853
10.20,0.1200547,0.0114297,5,5,0.06,37.10,5,3.50,1482867
10.40,0.1081797,0.0108359,5,5,0.06,37.10,5,3.50,1482882
10.60,0.1003594,0.0106875,5,5,0.06,37.10,5,3.50,1482896
10.80,0.0946250,0.0106016,5,5,0.06,37.10,5,3.50,1482911
11.00,0.0915078,0.0109844,5,5,0.06,37.10,5,3.50,1482925
11.20,0.0910469,0.0127188,5,5,0.06,37.10,5,3.50,1482939
11.40,0.0915313,0.0159063,5,5,0.06,37.10,5,3.50,1482954
11.60,0.0918984,0.0178438,5,5,0.06,37.10,5,3.50,1482968
11.80,0.0920000,0.0192813,5,5,0.06,37.10,5,3.50,1482983
12.00,0.0909375,0.0202109,5,5,0.06,37.10,5,3.50,1482997
0.00,0.0397422,0.2132266,5,5,0.07,38.33,5,3.50,1483564
0.20,0.0483281,0.2104609,5,5,0.08,38.33,5,3.50,1483579
0.40,0.0708594,0.2021406,5,5,0.08,38.33,5,3.50,1483593
0.60,0.1057734,0.2047266,5,5,0.08,38.33,5,3.50,1483608
0.80,0.1488203,0.2249375,5,5,0.09,38.33,5,3.50,1483622
1.00,0.1916641,0.2596875,5,4,0.09,38.33,5,3.50,1483640
1.20,0.2312031,0.2970938,5,4,0.09,38.33,5,3.50,1483655
1.40,0.2728594,0.3149688,4,4,0.10,38.33,5,3.50,1483673
1.60,0.2960313,0.3071563,4,4,0.10,38.33,5,3.50,1483687
1.80,0.3217031,0.2969063,4,4,0.10,38.33,5,3.50,1483702
2.00,0.3370938,0.2977031,4,4,0.10,38.33,5,3.50,1483716
2.20,0.3421094,0.2931094,4,4,0.10,38.33,5,3.50,1483730
2.40,0.3458125,0.2734844,4,4,0.10,38.33,5,3.50,1483745
2.60,0.3467344,0.2511875,4,4,0.10,38.33,5,3.50,1483759
2.80,0.3415156,0.2271094,4,4,0.10,38.33,5,3.50,1483774
3.00,0.3191406,0.1859531,4,5,0.11,38.33,5,3.50,1483792
3.20,0.2828125,0.1397188,4,5,0.10,38.33,5,3.50,1483806
3.40,0.2431406,0.0888516,4,5,0.10,38.33,5,3.50,1483821
3.60,0.2141875,0.0454609,4,5,0.10,38.33,5,3.50,1483835
3.80,0.1939141,0.0219844,5,5,0.10,38.33,5,3.50,1483853
4.00,0.1895078,0.0104531,5,5,0.10,38.33,5,3.50,1483868
4.20,0.1924219,0.0090313,5,5,0.10,38.33,5,3.50,1483882
4.40,0.2049922,0.0115625,5,5,0.10,38.33,5,3.50,1483897
4.60,0.2264141,0.0176094,5,5,0.10,38.33,5,3.50,1483911
4.80,0.2552422,0.0266563,5,5,0.09,38.33,5,3.50,1483926
5.00,0.2804844,0.0345391,4,5,0.09,38.33,5,3.50,1483944
5.20,0.2892344,0.0383984,4,5,0.09,38.33,5,3.50,1483958
5.40,0.2915000,0.0390625,4,5,0.09,38.33,5,3.50,1483973
5.60,0.2835938,0.0379219,4,5,0.09,38.33,5,3.50,1483987
5.80,0.2692188,0.0360156,4,5,0.09,38.33,5,3.50,1484002
6.00,0.2548281,0.0322031,4,5,0.08,38.33,5,3.50,1484016
6.20,0.2427969,0.0296406,4,5,0.08,38.33,5,3.50,1484030
6.40,0.2385000,0.0291250,4,5,0.08,38.33,5,3.50,1484045
6.60,0.2328125,0.0275000,4,5,0.08,37.45,5,3.50,1484205
6.80,0.2220469,0.0287266,4,5,0.07,37.45,5,3.50,1484219
7.00,0.2085938,0.0304766,4,5,0.07,37.45,5,3.50,1484234
7.20,0.1828125,0.0287266,5,5,0.07,37.45,5,3.50,1484252
7.40,0.1600469,0.0278984,5,5,0.07,37.45,5,3.50,1484266
7.60,0.1266562,0.0292891,5,5,0.07,37.45,5,3.50,1484281
7.80,0.1072031,0.0267891,5,5,0.07,37.45,5,3.50,1484295
8.00,0.1314297,0.0239688,5,5,0.07,37.45,5,3.50,1484309
8.20,0.1724063,0.0215391,5,5,0.07,37.45,5,3.50,1484324
8.40,0.2054453,0.0180703,5,5,0.07,37.45,5,3.50,1484338
8.60,0.2242813,0.0141016,5,5,0.07,37.45,5,3.50,1484353
8.80,0.2287031,0.0112344,5,5,0.07,37.45,5,3.50,1484367
9.00,0.2223594,0.0098438,5,5,0.07,37.45,5,3.50,1484382
9.20,0.2073984,0.0101172,5,5,0.07,37.45,5,3.50,1484396
9.40,0.1872266,0.0108984,5,5,0.07,37.45,5,3.50,1484411
9.60,0.1678360,0.0117344,5,5,0.06,37.45,5,3.50,1484425
9.80,0.1500859,0.0121094,5,5,0.06,37.45,5,3.50,1484439
10.00,0.1332813,0.0118203,5,5,0.06,37.45,5,3.50,1484454
10.20,0.1196875,0.0116797,5,5,0.06,37.45,5,3.50,1484468
10.40,0.1074844,0.0106719,5,5,0.06,37.45,5,3.50,1484483
10.60,0.0998516,0.0102109,5,5,0.06,37.45,5,3.50,1484497
10.80,0.0942344,0.0103203,5,5,0.06,37.45,5,3.50,1484512
11.00,0.0914609,0.0109688,5,5,0.06,37.45,5,3.50,1484526
11.20,0.0910547,0.0129297,5,5,0.06,37.45,5,3.50,1484541
11.40,0.0910000,0.0157031,5,5,0.06,37.45,5,3.50,1484555
11.60,0.0918828,0.0180078,5,5,0.06,37.45,5,3.50,1484570
11.80,0.0916406,0.0196250,5,5,0.06,37.45,5,3.50,1484584
12.00,0.0910469,0.0206875,5,5,0.06,37.45,5,3.50,1484598
0.00,0.0395781,0.2128828,5,5,0.07,37.61,5,3.50,1485165
0.20,0.0481016,0.2091563,5,5,0.08,37.61,5,3.50,1485180
0.40,0.0706953,0.2013672,5,5,0.08,37.61,5,3.50,1485194
0.60,0.1056328,0.2046250,5,5,0.08,37.61,5,3.50,1485209
0.80,0.1481641,0.2253047,5,5,0.09,37.61,5,3.50,1485223
1.00,0.1907656,0.2597188,5,4,0.09,37.61,5,3.50,1485241
1.20,0.2303281,0.2957188,5,4,0.09,37.61,5,3.50,1485256
1.40,0.2728281,0.3126563,4,4,0.10,37.61,5,3.50,1485274
1.60,0.2959531,0.3057813,4,4,0.10,37.61,5,3.50,1485288
1.80,0.3198594,0.2984844,4,4,0.10,37.61,5,3.50,1485303
2.00,0.3359844,0.2959375,4,4,0.10,37.61,5,3.50,1485317
2.20,0.3421719,0.2928281,4,4,0.10,37.61,5,3.50,1485332
2.40,0.3452813,0.2733438,4,4,0.10,37.61,5,3.50,1485346
2.60,0.3465469,0.2505313,4,4,0.10,37.61,5,3.50,1485361
2.80,0.3403438,0.2263281,4,4,0.10,37.61,5,3.50,1485375
3.00,0.3179063,0.1856719,4,5,0.11,37.61,5,3.50,1485393
3.20,0.2831406,0.1398594,4,5,0.10,37.61,5,3.50,1485408
3.40,0.2430625,0.0882891,4,5,0.10,37.61,5,3.50,1485422
3.60,0.2137969,0.0455156,4,5,0.10,37.61,5,3.50,1485437
3.80,0.1933281,0.0217266,5,5,0.10,37.61,5,3.50,1485455
4.00,0.1891641,0.0104375,5,5,0.10,37.61,5,3.50,1485469
4.20,0.1917578,0.0090313,5,5,0.10,37.61,5,3.50,1485484
4.40,0.2047109,0.0115391,5,5,0.10,37.61,5,3.50,1485498
4.60,0.2257031,0.0174688,5,5,0.10,37.61,5,3.50,1485512
4.80,0.2538203,0.0261953,5,5,0.09,37.61,5,3.50,1485527
5.00,0.2799844,0.0342188,4,5,0.09,37.61,5,3.50,1485545
5.20,0.2893438,0.0383047,4,5,0.09,37.61,5,3.50,1485559
5.40,0.2915000,0.0390313,4,5,0.09,37.61,5,3.50,1485574
5.60,0.2829688,0.0377188,4,5,0.09,37.61,5,3.50,1485588
5.80,0.2689531,0.0357578,4,5,0.09,37.61,5,3.50,1485603
6.00,0.2552031,0.0320469,4,5,0.08,37.61,5,3.50,1485617
6.20,0.2427344,0.0299141,4,5,0.08,37.61,5,3.50,1485632
6.40,0.2379375,0.0290469,4,5,0.08,37.61,5,3.50,1485646
6.60,0.2314531,0.0276875,4,5,0.08,37.54,5,3.50,1485806
6.80,0.2197344,0.0282656,4,5,0.07,37.54,5,3.50,1485820
7.00,0.2073594,0.0306719,4,5,0.07,37.54,5,3.50,1485835
7.20,0.1812500,0.0285234,5,5,0.07,37.54,5,3.50,1485853
7.40,0.1597500,0.0268047,5,5,0.07,37.54,5,3.50,1485867
7.60,0.1273047,0.0282656,5,5,0.07,37.54,5,3.50,1485882
7.80,0.1071719,0.0266484,5,5,0.07,37.54,5,3.50,1485896
8.00,0.1309297,0.0236641,5,5,0.07,37.54,5,3.50,1485911
